office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR BILL CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,811,TRAVEL AND TRANSPORTATION OF PERSONS,824,66888.48,66888.48,ok,segment,,,
SENATOR BILL CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,811,OTHER CONTRACTUAL SERVICES,824,75.0,75.0,ok,segment,,,
SENATOR BILL CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,811,ACQUISITION OF ASSETS,824,3517.6,3517.6,ok,segment,,,
SENATOR BILL CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,811,BANNER NET PAYROLL,811,1727964.14,1727964.14,ok,banner,,,
SENATOR BILL CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,811,BANNER ORGANIZATION TOTALS,811,1851887.26,1798445.22,warn,banner,,,banner_only_categories
INTERN COMPENSATION - CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,825,PERSONNEL COMP. FULL-TIME PERMANENT,825,5800.0,5800.0,ok,segment,,,
INTERN COMPENSATION - CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,825,NET PAYROLL EXPENSES,825,5800.0,5800.0,ok,block_running_total,,,
INTERN COMPENSATION - CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,825,BANNER NET PAYROLL,825,5800.0,5800.0,ok,banner,,,
INTERN COMPENSATION - CASSIDY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,825,BANNER ORGANIZATION TOTALS,825,5800.0,5800.0,ok,banner,,,
SENATOR SUSAN M. COLLINS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,826,BANNER NET PAYROLL,826,0.0,0.0,banner_missing,banner,,,
SENATOR SUSAN M. COLLINS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,826,BANNER ORGANIZATION TOTALS,826,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - COLLINS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,827,BANNER NET PAYROLL,827,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - COLLINS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,827,BANNER ORGANIZATION TOTALS,827,0.0,0.0,ok,banner,,,
SENATOR SUSAN M. COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,PERSONNEL BENEFITS,828,2833.64,0.0,no_records,segment,,,
SENATOR SUSAN M. COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,NET PAYROLL EXPENSES,828,2833.64,2833.64,ok,block_running_total,,,
SENATOR SUSAN M. COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,TRAVEL AND TRANSPORTATION OF PERSONS,831,17424.21,17424.21,ok,segment,,,
SENATOR SUSAN M. COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,OTHER CONTRACTUAL SERVICES,831,76.0,76.0,ok,segment,,,
SENATOR SUSAN M. COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,ACQUISITION OF ASSETS,832,14876.39,14876.39,ok,segment,,,
SENATOR SUSAN M. COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,BANNER NET PAYROLL,828,4449.92,2833.64,fail,banner,,,fy_boundary_pattern
SENATOR SUSAN M. COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,BANNER ORGANIZATION TOTALS,828,60735.57,35210.24,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,833,BANNER NET PAYROLL,833,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - COLLINS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,833,BANNER ORGANIZATION TOTALS,833,0.0,0.0,ok,banner,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,PERSONNEL COMP. FULL-TIME PERMANENT,835,1622901.21,1622901.21,ok,segment,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,RE-EMPLOYED ANNUITANTS,835,37572.0,0.0,no_records,segment,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,PERSONNEL BENEFITS,835,1317.21,0.0,no_records,segment,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,NET PAYROLL EXPENSES,835,1661790.42,1661790.42,ok,block_running_total,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,TRAVEL AND TRANSPORTATION OF PERSONS,845,52926.57,52926.57,ok,segment,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,OTHER CONTRACTUAL SERVICES,846,2575.0,2575.0,ok,segment,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,ACQUISITION OF ASSETS,846,3294.62,3294.62,ok,segment,,,
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,BANNER NET PAYROLL,834,1660174.14,1661790.42,fail,banner,,,fy_boundary_pattern
SENATOR SUSAN M. COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,834,BANNER ORGANIZATION TOTALS,834,1760827.62,1720586.61,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,847,PERSONNEL COMP. FULL-TIME PERMANENT,847,1577.32,1577.32,ok,segment,,,
INTERN COMPENSATION - COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,847,NET PAYROLL EXPENSES,847,1577.32,1577.32,ok,block_running_total,,,
INTERN COMPENSATION - COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,847,BANNER NET PAYROLL,847,1577.32,1577.32,ok,banner,,,
INTERN COMPENSATION - COLLINS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,847,BANNER ORGANIZATION TOTALS,847,1577.32,1577.32,ok,banner,,,
SENATOR CHRISTOPHER A. COONS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,848,BANNER NET PAYROLL,848,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER A. COONS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,848,BANNER ORGANIZATION TOTALS,848,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - COONS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,849,BANNER NET PAYROLL,849,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - COONS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,849,BANNER ORGANIZATION TOTALS,849,0.0,0.0,ok,banner,,,
SENATOR CHRISTOPHER A. COONS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,850,TRAVEL AND TRANSPORTATION OF PERSONS,851,11036.38,11036.38,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,850,OTHER CONTRACTUAL SERVICES,852,3625.48,3625.48,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,850,ACQUISITION OF ASSETS,852,19376.91,19376.91,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,850,BANNER NET PAYROLL,850,18491.66,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER A. COONS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,850,BANNER ORGANIZATION TOTALS,850,54641.06,34038.77,warn,banner,,,banner_only_categories
INTERN COMPENSATION - COONS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,853,BANNER NET PAYROLL,853,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - COONS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,853,BANNER ORGANIZATION TOTALS,853,0.0,0.0,ok,banner,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,PERSONNEL COMP. FULL-TIME PERMANENT,855,1814242.6,1814242.6,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,RE-EMPLOYED ANNUITANTS,855,2884.13,0.0,no_records,segment,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,PERSONNEL BENEFITS,855,2774.2,0.0,no_records,segment,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,NET PAYROLL EXPENSES,855,1819900.93,1819900.93,ok,block_running_total,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,TRAVEL AND TRANSPORTATION OF PERSONS,862,19274.24,19274.24,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,OTHER CONTRACTUAL SERVICES,862,1174.99,1174.99,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,ACQUISITION OF ASSETS,862,4199.41,4199.41,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,BANNER NET PAYROLL,854,1787484.28,1819900.93,fail,banner,,,fy_boundary_pattern
SENATOR CHRISTOPHER A. COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,854,BANNER ORGANIZATION TOTALS,854,1853372.88,1844549.57,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,PERSONNEL COMP. FULL-TIME PERMANENT,863,28977.86,28977.86,ok,segment,,,
INTERN COMPENSATION - COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,NET PAYROLL EXPENSES,863,28977.86,28977.86,ok,block_running_total,,,
INTERN COMPENSATION - COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,BANNER NET PAYROLL,863,28977.86,28977.86,ok,banner,,,
INTERN COMPENSATION - COONS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,BANNER ORGANIZATION TOTALS,863,28977.86,28977.86,ok,banner,,,
SENATOR JOHN CORNYN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,864,BANNER NET PAYROLL,864,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN CORNYN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,864,BANNER ORGANIZATION TOTALS,864,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - CORNYN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,865,BANNER NET PAYROLL,865,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - CORNYN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,865,BANNER ORGANIZATION TOTALS,865,0.0,0.0,ok,banner,,,
SENATOR JOHN CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,866,PERSONNEL BENEFITS,866,1196.5,0.0,no_records,segment,,,
SENATOR JOHN CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,866,NET PAYROLL EXPENSES,866,1196.5,1196.5,ok,block_running_total,,,
SENATOR JOHN CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,866,TRAVEL AND TRANSPORTATION OF PERSONS,872,94184.71,94184.71,ok,segment,,,
SENATOR JOHN CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,866,OTHER CONTRACTUAL SERVICES,872,10689.64,10689.64,ok,segment,,,
SENATOR JOHN CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,866,ACQUISITION OF ASSETS,872,749.63,749.63,ok,segment,,,
SENATOR JOHN CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,866,BANNER NET PAYROLL,866,3553.09,1196.5,fail,banner,,,fy_boundary_pattern
SENATOR JOHN CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,866,BANNER ORGANIZATION TOTALS,866,199553.05,106820.48,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,873,BANNER NET PAYROLL,873,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - CORNYN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,873,BANNER ORGANIZATION TOTALS,873,0.0,0.0,ok,banner,,,
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,PERSONNEL COMP. FULL-TIME PERMANENT,876,2532041.15,2534124.48,fail,segment,source_mismatch,2534124.48,
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,PERSONNEL BENEFITS,876,1806.99,0.0,no_records,segment,,,
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,NET PAYROLL EXPENSES,876,2533848.14,2535931.47,fail,block_running_total,,,
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,TRAVEL AND TRANSPORTATION OF PERSONS,880,44573.07,44573.07,ok,segment,,,
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,OTHER CONTRACTUAL SERVICES,881,158.25,158.25,ok,segment,,,
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,ACQUISITION OF ASSETS,881,15896.71,15896.71,ok,segment,,,
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,BANNER NET PAYROLL,874,2531491.55,2533848.14,fail,banner,,,fy_boundary_pattern
SENATOR JOHN CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,874,BANNER ORGANIZATION TOTALS,874,2723244.48,2596559.5,fail,banner,,,
INTERN COMPENSATION - CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,882,PERSONNEL COMP. FULL-TIME PERMANENT,882,33275.0,33275.0,ok,segment,,,
INTERN COMPENSATION - CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,882,NET PAYROLL EXPENSES,882,33275.0,33275.0,ok,block_running_total,,,
INTERN COMPENSATION - CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,882,BANNER NET PAYROLL,882,33275.0,33275.0,ok,banner,,,
INTERN COMPENSATION - CORNYN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,882,BANNER ORGANIZATION TOTALS,882,33275.0,33275.0,ok,banner,,,
SENATOR CATHERINE CORTEZ MASTO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,883,BANNER NET PAYROLL,883,0.0,0.0,banner_missing,banner,,,
SENATOR CATHERINE CORTEZ MASTO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,883,BANNER ORGANIZATION TOTALS,883,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - CORTEZ MASTO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,884,BANNER NET PAYROLL,884,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - CORTEZ MASTO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,884,BANNER ORGANIZATION TOTALS,884,0.0,0.0,ok,banner,,,
SENATOR CATHERINE CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,885,PERSONNEL BENEFITS,885,577.21,0.0,no_records,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,885,NET PAYROLL EXPENSES,885,577.21,577.21,ok,block_running_total,,,
SENATOR CATHERINE CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,885,TRAVEL AND TRANSPORTATION OF PERSONS,889,54419.43,54419.43,ok,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,885,OTHER CONTRACTUAL SERVICES,889,19925.5,19925.5,ok,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,885,ACQUISITION OF ASSETS,889,9467.56,9467.56,ok,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,885,BANNER NET PAYROLL,885,577.21,577.21,ok,banner,,,
SENATOR CATHERINE CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,885,BANNER ORGANIZATION TOTALS,885,123407.77,84389.7,warn,banner,,,banner_only_categories
INTERN COMPENSATION - CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,BANNER NET PAYROLL,890,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - CORTEZ MASTO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,BANNER ORGANIZATION TOTALS,890,0.0,0.0,ok,banner,,,
SENATOR CATHERINE CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,891,PERSONNEL COMP. FULL-TIME PERMANENT,892,1829632.55,1829632.55,ok,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,891,PERSONNEL BENEFITS,892,5735.08,0.0,no_records,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,891,NET PAYROLL EXPENSES,892,1835367.63,1835367.63,ok,block_running_total,,,
SENATOR CATHERINE CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,891,TRAVEL AND TRANSPORTATION OF PERSONS,895,38376.11,38376.11,ok,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,891,OTHER CONTRACTUAL SERVICES,895,250.0,250.0,ok,segment,,,
SENATOR CATHERINE CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,891,BANNER NET PAYROLL,891,1836944.69,1835367.63,fail,banner,,,fy_boundary_pattern
SENATOR CATHERINE CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,891,BANNER ORGANIZATION TOTALS,891,1896831.8,1873993.74,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,896,PERSONNEL COMP. FULL-TIME PERMANENT,896,65977.06,65977.06,ok,segment,,,
INTERN COMPENSATION - CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,896,NET PAYROLL EXPENSES,896,65977.06,65977.06,ok,block_running_total,,,
INTERN COMPENSATION - CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,896,BANNER NET PAYROLL,896,64400.0,65977.06,fail,banner,,,fy_boundary_pattern
INTERN COMPENSATION - CORTEZ MASTO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,896,BANNER ORGANIZATION TOTALS,896,64400.0,65977.06,warn,banner,,,captured_bvb_mismatch
SENATOR TOM COTTON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,897,BANNER NET PAYROLL,897,0.0,0.0,banner_missing,banner,,,
SENATOR TOM COTTON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,897,BANNER ORGANIZATION TOTALS,897,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - COTTON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,898,BANNER NET PAYROLL,898,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - COTTON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,898,BANNER ORGANIZATION TOTALS,898,0.0,0.0,ok,banner,,,
SENATOR TOM COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,PERSONNEL BENEFITS,899,80.0,0.0,no_records,segment,,,
SENATOR TOM COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,NET PAYROLL EXPENSES,899,80.0,80.0,ok,block_running_total,,,
SENATOR TOM COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,TRAVEL AND TRANSPORTATION OF PERSONS,901,4752.74,4752.74,ok,segment,,,
SENATOR TOM COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,ACQUISITION OF ASSETS,901,27210.45,27210.45,ok,segment,,,
SENATOR TOM COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,BANNER NET PAYROLL,899,80.0,80.0,ok,banner,,,
SENATOR TOM COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,BANNER ORGANIZATION TOTALS,899,44629.57,32043.19,warn,banner,,,banner_only_categories
INTERN COMPENSATION - COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,902,BANNER NET PAYROLL,902,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - COTTON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,902,BANNER ORGANIZATION TOTALS,902,0.0,0.0,ok,banner,,,
SENATOR TOM COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,PERSONNEL COMP. FULL-TIME PERMANENT,904,1699988.08,1699988.08,ok,segment,,,
SENATOR TOM COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,PERSONNEL BENEFITS,904,680.0,0.0,no_records,segment,,,
SENATOR TOM COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,NET PAYROLL EXPENSES,904,1700668.08,1700668.08,ok,block_running_total,,,
SENATOR TOM COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,TRAVEL AND TRANSPORTATION OF PERSONS,912,25447.12,25447.12,ok,segment,,,
SENATOR TOM COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,ACQUISITION OF ASSETS,912,5073.72,5073.72,ok,segment,,,
SENATOR TOM COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,BANNER NET PAYROLL,903,1700668.08,1700668.08,ok,banner,,,
SENATOR TOM COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,BANNER ORGANIZATION TOTALS,903,1765867.95,1731188.92,warn,banner,,,banner_only_categories
INTERN COMPENSATION - COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,913,PERSONNEL COMP. FULL-TIME PERMANENT,913,34623.33,34623.33,ok,segment,,,
INTERN COMPENSATION - COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,913,NET PAYROLL EXPENSES,913,34623.33,34623.33,ok,block_running_total,,,
INTERN COMPENSATION - COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,913,BANNER NET PAYROLL,913,34623.33,34623.33,ok,banner,,,
INTERN COMPENSATION - COTTON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,913,BANNER ORGANIZATION TOTALS,913,34623.33,34623.33,ok,banner,,,
SENATOR KEVIN CRAMER,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,OTHER CONTRACTUAL SERVICES,914,2000.0,2000.0,ok,segment,,,
SENATOR KEVIN CRAMER,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,BANNER NET PAYROLL,914,0.0,0.0,banner_missing,banner,,,
