severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,844,INTERN COMPENSATION - CRAPO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|844|INTERN COMPENSATION - CRAPO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,845,SENATOR MICHAEL D. CRAPO,2025,BANNER NET PAYROLL,9704.63,status=fail; banner=9704.63; parsed_body=474.42. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|845|SENATOR MICHAEL D. CRAPO|2025|BANNER NET PAYROLL|9704.63
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,845,SENATOR MICHAEL D. CRAPO,2025,BANNER ORGANIZATION TOTALS,45997.77,status=fail; banner=45997.77; parsed_body=19575.02. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|845|SENATOR MICHAEL D. CRAPO|2025|BANNER ORGANIZATION TOTALS|45997.77
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,847,INTERN COMPENSATION - CRAPO,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|847|INTERN COMPENSATION - CRAPO|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,848,SENATOR MICHAEL D. CRAPO,2026,BANNER ORGANIZATION TOTALS,1732301.32,status=fail; banner=1732301.32; parsed_body=1705741.98. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|848|SENATOR MICHAEL D. CRAPO|2026|BANNER ORGANIZATION TOTALS|1732301.32
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,853,SENATOR TED CRUZ,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|853|SENATOR TED CRUZ|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,854,INTERN COMPENSATION - CRUZ,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|854|INTERN COMPENSATION - CRUZ|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,855,SENATOR TED CRUZ,2025,BANNER NET PAYROLL,75382.59,status=fail; banner=75382.59; parsed_body=281.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|855|SENATOR TED CRUZ|2025|BANNER NET PAYROLL|75382.59
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,855,SENATOR TED CRUZ,2025,BANNER ORGANIZATION TOTALS,372748.91,status=fail; banner=372748.91; parsed_body=94149.41. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|855|SENATOR TED CRUZ|2025|BANNER ORGANIZATION TOTALS|372748.91
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,864,INTERN COMPENSATION - CRUZ,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|864|INTERN COMPENSATION - CRUZ|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,865,SENATOR TED CRUZ,2026,BANNER NET PAYROLL,2485649.95,status=fail; banner=2485649.95; parsed_body=2485718.56. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|865|SENATOR TED CRUZ|2026|BANNER NET PAYROLL|2485649.95
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,865,SENATOR TED CRUZ,2026,BANNER ORGANIZATION TOTALS,2594173.51,status=fail; banner=2594173.51; parsed_body=2579336.98. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|865|SENATOR TED CRUZ|2026|BANNER ORGANIZATION TOTALS|2594173.51
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,880,SENATOR JOHN CURTIS,2025,BANNER NET PAYROLL,45583.1,status=fail; banner=45583.1; parsed_body=442.05. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|880|SENATOR JOHN CURTIS|2025|BANNER NET PAYROLL|45583.1
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,880,SENATOR JOHN CURTIS,2025,BANNER ORGANIZATION TOTALS,104876.81,status=fail; banner=104876.81; parsed_body=83414.78. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|880|SENATOR JOHN CURTIS|2025|BANNER ORGANIZATION TOTALS|104876.81
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,888,INTERN COMPENSATION - CURTIS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|888|INTERN COMPENSATION - CURTIS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,889,SENATOR JOHN CURTIS,2026,BANNER NET PAYROLL,1779641.97,status=fail; banner=1779641.97; parsed_body=1780253.08. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|889|SENATOR JOHN CURTIS|2026|BANNER NET PAYROLL|1779641.97
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,889,SENATOR JOHN CURTIS,2026,BANNER ORGANIZATION TOTALS,1940564.22,status=fail; banner=1940564.22; parsed_body=1899724.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|889|SENATOR JOHN CURTIS|2026|BANNER ORGANIZATION TOTALS|1940564.22
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,906,SENATOR STEVE DAINES,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|906|SENATOR STEVE DAINES|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,907,INTERN COMPENSATION - DAINES,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|907|INTERN COMPENSATION - DAINES|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,908,SENATOR STEVE DAINES,2025,BANNER NET PAYROLL,37185.01,status=banner_missing; banner=37185.01; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|908|SENATOR STEVE DAINES|2025|BANNER NET PAYROLL|37185.01
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,908,SENATOR STEVE DAINES,2025,BANNER ORGANIZATION TOTALS,52910.89,status=fail; banner=52910.89; parsed_body=38483.24. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|908|SENATOR STEVE DAINES|2025|BANNER ORGANIZATION TOTALS|52910.89
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,912,INTERN COMPENSATION - DAINES,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|912|INTERN COMPENSATION - DAINES|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,913,SENATOR STEVE DAINES,2026,BANNER NET PAYROLL,1770568.24,status=fail; banner=1770568.24; parsed_body=1771495.82. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|913|SENATOR STEVE DAINES|2026|BANNER NET PAYROLL|1770568.24
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,913,SENATOR STEVE DAINES,2026,BANNER ORGANIZATION TOTALS,1885121.52,status=fail; banner=1885121.52; parsed_body=1822182.67. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|913|SENATOR STEVE DAINES|2026|BANNER ORGANIZATION TOTALS|1885121.52
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,923,SENATOR TAMMY DUCKWORTH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|923|SENATOR TAMMY DUCKWORTH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,924,INTERN COMPENSATION - DUCKWORTH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|924|INTERN COMPENSATION - DUCKWORTH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,925,SENATOR TAMMY DUCKWORTH,2025,BANNER NET PAYROLL,26633.02,status=fail; banner=26633.02; parsed_body=244.5. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|925|SENATOR TAMMY DUCKWORTH|2025|BANNER NET PAYROLL|26633.02
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,925,SENATOR TAMMY DUCKWORTH,2025,BANNER ORGANIZATION TOTALS,67700.68,status=fail; banner=67700.68; parsed_body=44255.28. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|925|SENATOR TAMMY DUCKWORTH|2025|BANNER ORGANIZATION TOTALS|67700.68
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,929,INTERN COMPENSATION - DUCKWORTH,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|929|INTERN COMPENSATION - DUCKWORTH|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,930,SENATOR TAMMY DUCKWORTH,2026,BANNER ORGANIZATION TOTALS,2455705.16,status=fail; banner=2455705.16; parsed_body=2421778.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|930|SENATOR TAMMY DUCKWORTH|2026|BANNER ORGANIZATION TOTALS|2455705.16
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,939,MEMBER PROTECTION - DUCKWORTH,2026,BANNER ORGANIZATION TOTALS,26070.12,status=fail; banner=26070.12; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|939|MEMBER PROTECTION - DUCKWORTH|2026|BANNER ORGANIZATION TOTALS|26070.12
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,940,SENATOR RICHARD J. DURBIN,2024,BANNER NET PAYROLL,183.71,status=banner_missing; banner=183.71; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|940|SENATOR RICHARD J. DURBIN|2024|BANNER NET PAYROLL|183.71
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,940,SENATOR RICHARD J. DURBIN,2024,BANNER ORGANIZATION TOTALS,503.71,status=fail; banner=503.71; parsed_body=183.71. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|940|SENATOR RICHARD J. DURBIN|2024|BANNER ORGANIZATION TOTALS|503.71
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,941,INTERN COMPENSATION - DURBIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|941|INTERN COMPENSATION - DURBIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,942,SENATOR RICHARD J. DURBIN,2025,BANNER ORGANIZATION TOTALS,32173.47,status=fail; banner=32173.47; parsed_body=11777.56. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|942|SENATOR RICHARD J. DURBIN|2025|BANNER ORGANIZATION TOTALS|32173.47
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,945,INTERN COMPENSATION - DURBIN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|945|INTERN COMPENSATION - DURBIN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,946,SENATOR RICHARD J. DURBIN,2026,BANNER ORGANIZATION TOTALS,2262963.1,status=fail; banner=2262963.1; parsed_body=2242419.19. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|946|SENATOR RICHARD J. DURBIN|2026|BANNER ORGANIZATION TOTALS|2262963.1
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,953,SENATOR JONI ERNST,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|953|SENATOR JONI ERNST|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,953,SENATOR JONI ERNST,2024,BANNER ORGANIZATION TOTALS,266.42,status=fail; banner=266.42; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|953|SENATOR JONI ERNST|2024|BANNER ORGANIZATION TOTALS|266.42
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,954,INTERN COMPENSATION - ERNST,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|954|INTERN COMPENSATION - ERNST|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,955,SENATOR JONI ERNST,2025,BANNER NET PAYROLL,11461.33,status=fail; banner=11461.33; parsed_body=261.47. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|955|SENATOR JONI ERNST|2025|BANNER NET PAYROLL|11461.33
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,955,SENATOR JONI ERNST,2025,BANNER ORGANIZATION TOTALS,24724.29,status=fail; banner=24724.29; parsed_body=11722.8. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|955|SENATOR JONI ERNST|2025|BANNER ORGANIZATION TOTALS|24724.29
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,959,INTERN COMPENSATION - ERNST,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|959|INTERN COMPENSATION - ERNST|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,960,SENATOR JONI ERNST,2026,BANNER NET PAYROLL,1850428.62,status=fail; banner=1850428.62; parsed_body=1850534.39. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|960|SENATOR JONI ERNST|2026|BANNER NET PAYROLL|1850428.62
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,960,SENATOR JONI ERNST,2026,BANNER ORGANIZATION TOTALS,1887517.13,status=fail; banner=1887517.13; parsed_body=1872716.53. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|960|SENATOR JONI ERNST|2026|BANNER ORGANIZATION TOTALS|1887517.13
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,970,MEMBER PROTECTION - ERNST,2026,BANNER ORGANIZATION TOTALS,240.0,status=fail; banner=240.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|970|MEMBER PROTECTION - ERNST|2026|BANNER ORGANIZATION TOTALS|240.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,971,SENATOR JOHN FETTERMAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|971|SENATOR JOHN FETTERMAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,972,INTERN COMPENSATION - FETTERMAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|972|INTERN COMPENSATION - FETTERMAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,973,SENATOR JOHN FETTERMAN,2025,BANNER NET PAYROLL,13945.34,status=fail; banner=13945.34; parsed_body=1005.23. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|973|SENATOR JOHN FETTERMAN|2025|BANNER NET PAYROLL|13945.34
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,973,SENATOR JOHN FETTERMAN,2025,BANNER ORGANIZATION TOTALS,49058.18,status=fail; banner=49058.18; parsed_body=17943.67. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|973|SENATOR JOHN FETTERMAN|2025|BANNER ORGANIZATION TOTALS|49058.18
