severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,336,SECRETARY - FINANCIAL SYSTEM MODERNIZATION,2023,BANNER ORGANIZATION TOTALS,20.99,status=warn; banner=20.99; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|336|SECRETARY - FINANCIAL SYSTEM MODERNIZATION|2023|BANNER ORGANIZATION TOTALS|20.99
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,344,SECRETARY - SENATE COLLECTION,,BANNER ORGANIZATION TOTALS,180253.34,status=warn; banner=180253.34; parsed_body=174157.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|344|SECRETARY - SENATE COLLECTION||BANNER ORGANIZATION TOTALS|180253.34
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,346,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|346|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,348,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|348|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,348,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2021,BANNER ORGANIZATION TOTALS,4757257.39,status=warn; banner=4757257.39; parsed_body=4639579.39. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|348|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2021|BANNER ORGANIZATION TOTALS|4757257.39
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,351,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|351|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,351,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2022,BANNER ORGANIZATION TOTALS,1981503.6,status=warn; banner=1981503.6; parsed_body=1923370.64. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|351|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2022|BANNER ORGANIZATION TOTALS|1981503.6
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,353,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2023,BANNER NET PAYROLL,24662.81,status=banner_missing; banner=24662.81; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|353|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2023|BANNER NET PAYROLL|24662.81
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,353,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2023,BANNER ORGANIZATION TOTALS,6465492.82,status=warn; banner=6465492.82; parsed_body=6084791.87. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|353|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2023|BANNER ORGANIZATION TOTALS|6465492.82
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,358,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2024,BANNER NET PAYROLL,41299.48,status=banner_missing; banner=41299.48; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|358|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2024|BANNER NET PAYROLL|41299.48
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,358,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2024,BANNER ORGANIZATION TOTALS,3873616.0,status=warn; banner=3873616.0; parsed_body=3368718.39. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|358|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2024|BANNER ORGANIZATION TOTALS|3873616.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,366,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2025,BANNER NET PAYROLL,9652.86,status=fail; banner=9652.86; parsed_body=1267.5. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|366|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2025|BANNER NET PAYROLL|9652.86
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,366,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2025,BANNER ORGANIZATION TOTALS,27999920.2,status=warn; banner=27999920.2; parsed_body=24560836.25. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|366|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2025|BANNER ORGANIZATION TOTALS|27999920.2
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,396,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2026,BANNER ORGANIZATION TOTALS,27770790.31,status=warn; banner=27770790.31; parsed_body=19726832.54. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|396|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2026|BANNER ORGANIZATION TOTALS|27770790.31
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,433,SAA - OPERATING EXPENSES,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|433|SAA - OPERATING EXPENSES||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,434,SAA - MEMBER PROTECTION,,BANNER ORGANIZATION TOTALS,3628.0,status=warn; banner=3628.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|434|SAA - MEMBER PROTECTION||BANNER ORGANIZATION TOTALS|3628.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,437,SAA - RESIDENTIAL SECURITY SYSTEM PROGRAM,,BANNER ORGANIZATION TOTALS,1414730.07,status=warn; banner=1414730.07; parsed_body=1413505.65. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|437|SAA - RESIDENTIAL SECURITY SYSTEM PROGRAM||BANNER ORGANIZATION TOTALS|1414730.07
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,441,SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT,,BANNER ORGANIZATION TOTALS,748580.03,status=warn; banner=748580.03; parsed_body=726959.71. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|441|SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT||BANNER ORGANIZATION TOTALS|748580.03
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,443,CAUCUS - INTERNATIONAL NARCOTICS CONTROL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|443|CAUCUS - INTERNATIONAL NARCOTICS CONTROL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,444,CAUCUS - INTERNATIONAL NARCOTICS CONTROL,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|444|CAUCUS - INTERNATIONAL NARCOTICS CONTROL|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,444,CAUCUS - INTERNATIONAL NARCOTICS CONTROL,2025,BANNER ORGANIZATION TOTALS,2453.15,status=warn; banner=2453.15; parsed_body=2251.25. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|444|CAUCUS - INTERNATIONAL NARCOTICS CONTROL|2025|BANNER ORGANIZATION TOTALS|2453.15
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,445,CAUCUS - INTERNATIONAL NARCOTICS CONTROL,2026,BANNER ORGANIZATION TOTALS,277293.62,status=warn; banner=277293.62; parsed_body=277004.82. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|445|CAUCUS - INTERNATIONAL NARCOTICS CONTROL|2026|BANNER ORGANIZATION TOTALS|277293.62
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,446,SENATOR ANGELA ALSOBROOKS,2025,BANNER NET PAYROLL,2093.08,status=fail; banner=2093.08; parsed_body=1515.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|446|SENATOR ANGELA ALSOBROOKS|2025|BANNER NET PAYROLL|2093.08
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,446,SENATOR ANGELA ALSOBROOKS,2025,BANNER ORGANIZATION TOTALS,106265.95,status=warn; banner=106265.95; parsed_body=53456.14. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|446|SENATOR ANGELA ALSOBROOKS|2025|BANNER ORGANIZATION TOTALS|106265.95
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,448,INTERN COMPENSATION - ALSOBROOKS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|448|INTERN COMPENSATION - ALSOBROOKS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,449,SENATOR ANGELA ALSOBROOKS,2026,BANNER NET PAYROLL,2014187.11,status=fail; banner=2014187.11; parsed_body=2014764.88. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|449|SENATOR ANGELA ALSOBROOKS|2026|BANNER NET PAYROLL|2014187.11
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,449,SENATOR ANGELA ALSOBROOKS,2026,BANNER ORGANIZATION TOTALS,2056092.82,status=warn; banner=2056092.82; parsed_body=2046852.54. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|449|SENATOR ANGELA ALSOBROOKS|2026|BANNER ORGANIZATION TOTALS|2056092.82
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,456,MEMBER PROTECTION - ALSOBROOKS,2026,BANNER ORGANIZATION TOTALS,23705.27,status=fail; banner=23705.27; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|456|MEMBER PROTECTION - ALSOBROOKS|2026|BANNER ORGANIZATION TOTALS|23705.27
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,460,SENATOR TAMMY BALDWIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|460|SENATOR TAMMY BALDWIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,461,INTERN COMPENSATION - BALDWIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|461|INTERN COMPENSATION - BALDWIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,462,SENATOR TAMMY BALDWIN,2025,BANNER ORGANIZATION TOTALS,140680.57,status=warn; banner=140680.57; parsed_body=53170.48. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|462|SENATOR TAMMY BALDWIN|2025|BANNER ORGANIZATION TOTALS|140680.57
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,467,INTERN COMPENSATION - BALDWIN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|467|INTERN COMPENSATION - BALDWIN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,468,SENATOR TAMMY BALDWIN,2026,BANNER ORGANIZATION TOTALS,2074961.24,status=warn; banner=2074961.24; parsed_body=2049560.06. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|468|SENATOR TAMMY BALDWIN|2026|BANNER ORGANIZATION TOTALS|2074961.24
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,478,SENATOR JIM BANKS,2025,BANNER ORGANIZATION TOTALS,246846.04,status=warn; banner=246846.04; parsed_body=173835.98. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|478|SENATOR JIM BANKS|2025|BANNER ORGANIZATION TOTALS|246846.04
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,484,INTERN COMPENSATION - BANKS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|484|INTERN COMPENSATION - BANKS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,485,SENATOR JIM BANKS,2026,BANNER ORGANIZATION TOTALS,2127054.89,status=fail; banner=2127054.89; parsed_body=2059307.54. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|485|SENATOR JIM BANKS|2026|BANNER ORGANIZATION TOTALS|2127054.89
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,506,MEMBER PROTECTION - BANKS,2026,BANNER ORGANIZATION TOTALS,1943.94,status=fail; banner=1943.94; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|506|MEMBER PROTECTION - BANKS|2026|BANNER ORGANIZATION TOTALS|1943.94
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,507,SENATOR JOHN BARRASSO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|507|SENATOR JOHN BARRASSO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,508,INTERN COMPENSATION - BARRASSO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|508|INTERN COMPENSATION - BARRASSO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,509,SENATOR JOHN BARRASSO,2025,BANNER NET PAYROLL,1574.93,status=fail; banner=1574.93; parsed_body=1208.04. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|509|SENATOR JOHN BARRASSO|2025|BANNER NET PAYROLL|1574.93
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,509,SENATOR JOHN BARRASSO,2025,BANNER ORGANIZATION TOTALS,91447.79,status=warn; banner=91447.79; parsed_body=72830.8. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|509|SENATOR JOHN BARRASSO|2025|BANNER ORGANIZATION TOTALS|91447.79
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,515,INTERN COMPENSATION - BARRASSO,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|515|INTERN COMPENSATION - BARRASSO|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,516,SENATOR JOHN BARRASSO,2026,BANNER NET PAYROLL,1647545.28,status=fail; banner=1647545.28; parsed_body=1647912.17. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|516|SENATOR JOHN BARRASSO|2026|BANNER NET PAYROLL|1647545.28
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,516,SENATOR JOHN BARRASSO,2026,BANNER ORGANIZATION TOTALS,1802516.69,status=warn; banner=1802516.69; parsed_body=1732694.22. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|516|SENATOR JOHN BARRASSO|2026|BANNER ORGANIZATION TOTALS|1802516.69
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,523,SENATOR MICHAEL BENNET,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|523|SENATOR MICHAEL BENNET|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,524,INTERN COMPENSATION - BENNET,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|524|INTERN COMPENSATION - BENNET|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,525,SENATOR MICHAEL BENNET,2025,BANNER NET PAYROLL,4135.88,status=fail; banner=4135.88; parsed_body=806.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|525|SENATOR MICHAEL BENNET|2025|BANNER NET PAYROLL|4135.88
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,525,SENATOR MICHAEL BENNET,2025,BANNER ORGANIZATION TOTALS,66984.92,status=warn; banner=66984.92; parsed_body=45562.21. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|525|SENATOR MICHAEL BENNET|2025|BANNER ORGANIZATION TOTALS|66984.92
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,530,INTERN COMPENSATION - BENNET,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|530|INTERN COMPENSATION - BENNET|2025|BANNER NET PAYROLL|0.0
