severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,595,SENATOR JACKY ROSEN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|595|SENATOR JACKY ROSEN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,596,INTERN COMPENSATION - ROSEN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|596|INTERN COMPENSATION - ROSEN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,597,SENATOR JACKY ROSEN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|597|SENATOR JACKY ROSEN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,598,INTERN COMPENSATION - ROSEN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|598|INTERN COMPENSATION - ROSEN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,599,SENATOR JACKY ROSEN,2021,BANNER ORGANIZATION TOTALS,1680681.17,status=warn; banner=1680681.17; parsed_body=1643414.32. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|599|SENATOR JACKY ROSEN|2021|BANNER ORGANIZATION TOTALS|1680681.17
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,606,SENATOR MIKE ROUNDS,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|606|SENATOR MIKE ROUNDS|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,607,INTERN COMPENSATION - ROUNDS,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|607|INTERN COMPENSATION - ROUNDS|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,608,SENATOR MIKE ROUNDS,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|608|SENATOR MIKE ROUNDS|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,609,INTERN COMPENSATION - ROUNDS,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|609|INTERN COMPENSATION - ROUNDS|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,610,SENATOR MIKE ROUNDS,2021,BANNER ORGANIZATION TOTALS,1420362.51,status=warn; banner=1420362.51; parsed_body=1365736.88. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|610|SENATOR MIKE ROUNDS|2021|BANNER ORGANIZATION TOTALS|1420362.51
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,626,SENATOR MARCO RUBIO,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|626|SENATOR MARCO RUBIO|2019|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,626,SENATOR MARCO RUBIO,2019,BANNER ORGANIZATION TOTALS,7256.32,status=warn; banner=7256.32; parsed_body=7211.37. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|626|SENATOR MARCO RUBIO|2019|BANNER ORGANIZATION TOTALS|7256.32
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,627,INTERN COMPENSATION - RUBIO,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|627|INTERN COMPENSATION - RUBIO|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,628,SENATOR MARCO RUBIO,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|628|SENATOR MARCO RUBIO|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,629,INTERN COMPENSATION - RUBIO,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|629|INTERN COMPENSATION - RUBIO|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,630,SENATOR MARCO RUBIO,2021,BANNER ORGANIZATION TOTALS,2320400.36,status=warn; banner=2320400.36; parsed_body=2240515.11. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|630|SENATOR MARCO RUBIO|2021|BANNER ORGANIZATION TOTALS|2320400.36
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,645,SENATOR BERNARD SANDERS,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|645|SENATOR BERNARD SANDERS|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,646,INTERN COMPENSATION - SANDERS,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|646|INTERN COMPENSATION - SANDERS|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,647,SENATOR BERNARD SANDERS,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|647|SENATOR BERNARD SANDERS|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,647,SENATOR BERNARD SANDERS,2020,BANNER ORGANIZATION TOTALS,25053.75,status=warn; banner=25053.75; parsed_body=1233.74. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|647|SENATOR BERNARD SANDERS|2020|BANNER ORGANIZATION TOTALS|25053.75
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,649,INTERN COMPENSATION - SANDERS,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|649|INTERN COMPENSATION - SANDERS|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,650,SENATOR BERNARD SANDERS,2021,BANNER ORGANIZATION TOTALS,1627491.3,status=warn; banner=1627491.3; parsed_body=1581975.65. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|650|SENATOR BERNARD SANDERS|2021|BANNER ORGANIZATION TOTALS|1627491.3
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,656,SENATOR BEN SASSE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|656|SENATOR BEN SASSE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,656,SENATOR BEN SASSE,2019,BANNER ORGANIZATION TOTALS,4628.79,status=warn; banner=4628.79; parsed_body=4259.98. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|656|SENATOR BEN SASSE|2019|BANNER ORGANIZATION TOTALS|4628.79
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,658,INTERN COMPENSATION - SASSE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|658|INTERN COMPENSATION - SASSE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,659,SENATOR BEN SASSE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|659|SENATOR BEN SASSE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,659,SENATOR BEN SASSE,2020,BANNER ORGANIZATION TOTALS,4134.76,status=warn; banner=4134.76; parsed_body=2206.85. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|659|SENATOR BEN SASSE|2020|BANNER ORGANIZATION TOTALS|4134.76
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,661,INTERN COMPENSATION - SASSE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|661|INTERN COMPENSATION - SASSE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,662,SENATOR BEN SASSE,2021,BANNER NET PAYROLL,1388459.5,status=fail; banner=1388459.5; parsed_body=1389592.83. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|662|SENATOR BEN SASSE|2021|BANNER NET PAYROLL|1388459.5
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,662,SENATOR BEN SASSE,2021,BANNER ORGANIZATION TOTALS,1457124.07,status=warn; banner=1457124.07; parsed_body=1414177.74. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|662|SENATOR BEN SASSE|2021|BANNER ORGANIZATION TOTALS|1457124.07
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,672,SENATOR BRIAN SCHATZ,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|672|SENATOR BRIAN SCHATZ|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,673,INTERN COMPENSATION - SCHATZ,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|673|INTERN COMPENSATION - SCHATZ|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,674,SENATOR BRIAN SCHATZ,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|674|SENATOR BRIAN SCHATZ|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,675,INTERN COMPENSATION - SCHATZ,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|675|INTERN COMPENSATION - SCHATZ|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,676,SENATOR BRIAN SCHATZ,2021,BANNER NET PAYROLL,1557382.42,status=fail; banner=1557382.42; parsed_body=1659026.56. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|676|SENATOR BRIAN SCHATZ|2021|BANNER NET PAYROLL|1557382.42
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,676,SENATOR BRIAN SCHATZ,2021,BANNER ORGANIZATION TOTALS,1661170.7,status=warn; banner=1661170.7; parsed_body=1702721.85. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|676|SENATOR BRIAN SCHATZ|2021|BANNER ORGANIZATION TOTALS|1661170.7
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,681,SENATOR CHARLES E. SCHUMER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|681|SENATOR CHARLES E. SCHUMER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,682,INTERN COMPENSATION - SCHUMER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|682|INTERN COMPENSATION - SCHUMER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,683,SENATOR CHARLES E. SCHUMER,2020,BANNER NET PAYROLL,5798.49,status=banner_missing; banner=5798.49; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|683|SENATOR CHARLES E. SCHUMER|2020|BANNER NET PAYROLL|5798.49
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,683,SENATOR CHARLES E. SCHUMER,2020,BANNER ORGANIZATION TOTALS,5989.79,status=warn; banner=5989.79; parsed_body=126.86. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|683|SENATOR CHARLES E. SCHUMER|2020|BANNER ORGANIZATION TOTALS|5989.79
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,684,INTERN COMPENSATION - SCHUMER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|684|INTERN COMPENSATION - SCHUMER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,685,SENATOR CHARLES E. SCHUMER,2021,BANNER NET PAYROLL,2540294.66,status=fail; banner=2540294.66; parsed_body=2546093.15. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|685|SENATOR CHARLES E. SCHUMER|2021|BANNER NET PAYROLL|2540294.66
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,685,SENATOR CHARLES E. SCHUMER,2021,BANNER ORGANIZATION TOTALS,2736859.91,status=warn; banner=2736859.91; parsed_body=2651643.35. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|685|SENATOR CHARLES E. SCHUMER|2021|BANNER ORGANIZATION TOTALS|2736859.91
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,697,SENATOR RICK SCOTT,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|697|SENATOR RICK SCOTT|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,698,INTERN COMPENSATION - R SCOTT,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|698|INTERN COMPENSATION - R SCOTT|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,699,SENATOR RICK SCOTT,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|699|SENATOR RICK SCOTT|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,701,INTERN COMPENSATION - R SCOTT,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|701|INTERN COMPENSATION - R SCOTT|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,702,SENATOR RICK SCOTT,2021,BANNER ORGANIZATION TOTALS,2296509.82,status=warn; banner=2296509.82; parsed_body=2263710.07. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|702|SENATOR RICK SCOTT|2021|BANNER ORGANIZATION TOTALS|2296509.82
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,710,SENATOR TIM SCOTT,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|710|SENATOR TIM SCOTT|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,711,INTERN COMPENSATION - T SCOTT,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|711|INTERN COMPENSATION - T SCOTT|2019|BANNER NET PAYROLL|0.0
