office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR MARK WARNER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1829,ACQUISITION OF ASSETS,1848,212.78,212.78,ok,segment,,,
SENATOR MARK WARNER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1829,OTHER PERSONNEL COMPENSATION,1848,4797.54,0.0,component,payroll_component,,,
SENATOR MARK WARNER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1829,PERSONNEL COMP. FULL-TIME PERMANENT,1848,1380493.97,0.0,component,payroll_component,,,
SENATOR MARK WARNER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1829,PERSONNEL BENEFITS,1848,4460.5,0.0,component,payroll_component,,,
SENATOR MARK WARNER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1829,NET PAYROLL EXPENSES,1848,1389752.01,1389975.51,fail,segment,inconclusive,0.0,
SENATOR MARK WARNER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1829,BANNER NET PAYROLL,1829,1389752.01,1389752.01,ok,banner,,,
SENATOR MARK WARNER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1829,BANNER ORGANIZATION TOTALS,1829,1548923.41,1464637.06,fail,banner,,,
SENATOR ELIZABETH WARREN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1849,TRAVEL AND TRANSPORTATION OF PERSONS,1849,422.8,422.8,ok,segment,,,
SENATOR ELIZABETH WARREN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1849,BANNER NET PAYROLL,1849,0.0,0.0,banner_missing,banner,,,
SENATOR ELIZABETH WARREN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1849,BANNER ORGANIZATION TOTALS,1849,422.8,422.8,ok,banner,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,TRAVEL AND TRANSPORTATION OF PERSONS,1856,29104.95,29104.95,ok,segment,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,OTHER CONTRACTUAL SERVICES,1856,413.2,413.2,ok,segment,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,ACQUISITION OF ASSETS,1856,242.99,242.99,ok,segment,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,OTHER PERSONNEL COMPENSATION,1856,1009.23,0.0,component,payroll_component,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,PERSONNEL COMP. FULL-TIME PERMANENT,1856,1198239.77,0.0,component,payroll_component,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,PERSONNEL BENEFITS,1856,6397.95,0.0,component,payroll_component,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,NET PAYROLL EXPENSES,1856,1205646.95,1205646.95,ok,segment,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,BANNER NET PAYROLL,1850,1205646.95,1205646.95,ok,banner,,,
SENATOR ELIZABETH WARREN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1850,BANNER ORGANIZATION TOTALS,1850,1260658.15,1235408.09,warn,banner,,,banner_only_categories
SENATOR JIM WEBB,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1857,BANNER NET PAYROLL,1857,0.0,0.0,banner_missing,banner,,,
SENATOR JIM WEBB,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1857,BANNER ORGANIZATION TOTALS,1857,0.0,0.0,ok,banner,,,
SENATOR JIM WEBB,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1858,BANNER NET PAYROLL,1858,0.0,0.0,banner_missing,banner,,,
SENATOR JIM WEBB,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1858,BANNER ORGANIZATION TOTALS,1858,0.0,0.0,ok,banner,,,
SENATOR SHELDON WHITEHOUSE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1859,TRAVEL AND TRANSPORTATION OF PERSONS,1859,230.1,230.1,ok,segment,,,
SENATOR SHELDON WHITEHOUSE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1859,BANNER NET PAYROLL,1859,0.0,0.0,banner_missing,banner,,,
SENATOR SHELDON WHITEHOUSE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1859,BANNER ORGANIZATION TOTALS,1859,230.1,230.1,ok,banner,,,
SENATOR SHELDON WHITEHOUSE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1860,BANNER NET PAYROLL,1860,0.0,0.0,banner_missing,banner,,,
SENATOR SHELDON WHITEHOUSE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1860,BANNER ORGANIZATION TOTALS,1860,0.0,0.0,ok,banner,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,TRAVEL AND TRANSPORTATION OF PERSONS,1872,19845.02,19845.02,ok,segment,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,OTHER CONTRACTUAL SERVICES,1872,11021.7,11021.7,ok,segment,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,OTHER PERSONNEL COMPENSATION,1872,6619.91,0.0,component,payroll_component,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,PERSONNEL COMP. FULL-TIME PERMANENT,1872,1319038.87,0.0,component,payroll_component,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,RE-EMPLOYED ANNUITANTS,1872,3918.0,0.0,component,payroll_component,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,PERSONNEL BENEFITS,1872,5102.8,0.0,component,payroll_component,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,NET PAYROLL EXPENSES,1872,1334679.58,1332853.27,fail,segment,inconclusive,0.0,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,BANNER NET PAYROLL,1861,1334679.58,1334679.58,ok,banner,,,
SENATOR SHELDON WHITEHOUSE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,BANNER ORGANIZATION TOTALS,1861,1421751.95,1363719.99,fail,banner,,,
SENATOR ROGER WICKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1873,BANNER NET PAYROLL,1873,0.0,0.0,banner_missing,banner,,,
SENATOR ROGER WICKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1873,BANNER ORGANIZATION TOTALS,1873,0.0,0.0,ok,banner,,,
SENATOR ROGER WICKER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1874,BANNER NET PAYROLL,1874,0.0,0.0,banner_missing,banner,,,
SENATOR ROGER WICKER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1874,BANNER ORGANIZATION TOTALS,1874,0.0,0.0,ok,banner,,,
SENATOR ROGER WICKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1875,TRAVEL AND TRANSPORTATION OF PERSONS,1887,54887.57,54887.57,ok,segment,,,
SENATOR ROGER WICKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1875,OTHER CONTRACTUAL SERVICES,1888,1499.1,1499.1,ok,segment,,,
SENATOR ROGER WICKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1875,PERSONNEL COMP. FULL-TIME PERMANENT,1888,1313786.38,0.0,component,payroll_component,,,
SENATOR ROGER WICKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1875,PERSONNEL BENEFITS,1888,1212.25,0.0,component,payroll_component,,,
SENATOR ROGER WICKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1875,NET PAYROLL EXPENSES,1888,1314998.63,1314998.63,ok,segment,,,
SENATOR ROGER WICKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1875,BANNER NET PAYROLL,1875,1314998.63,1314998.63,ok,banner,,,
SENATOR ROGER WICKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1875,BANNER ORGANIZATION TOTALS,1875,1414217.07,1371385.3,warn,banner,,,banner_only_categories
SENATOR RON WYDEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1889,BANNER NET PAYROLL,1889,0.0,0.0,banner_missing,banner,,,
SENATOR RON WYDEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1889,BANNER ORGANIZATION TOTALS,1889,0.0,0.0,ok,banner,,,
SENATOR RON WYDEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1890,BANNER NET PAYROLL,1890,0.0,0.0,banner_missing,banner,,,
SENATOR RON WYDEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1890,BANNER ORGANIZATION TOTALS,1890,517.0,0.0,warn,banner,,,banner_only_categories
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,TRAVEL AND TRANSPORTATION OF PERSONS,1901,52291.83,52291.83,ok,segment,,,
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,OTHER CONTRACTUAL SERVICES,1901,2309.66,2309.66,ok,segment,,,
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,ACQUISITION OF ASSETS,1901,19216.0,19216.0,ok,segment,,,
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,PERSONNEL COMP. FULL-TIME PERMANENT,1901,1367203.74,0.0,component,payroll_component,,,
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,PERSONNEL BENEFITS,1901,5340.3,0.0,component,payroll_component,,,
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,NET PAYROLL EXPENSES,1901,1372544.04,1372544.04,ok,segment,,,
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,BANNER NET PAYROLL,1891,1372544.04,1372544.04,ok,banner,,,
SENATOR RON WYDEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1891,BANNER ORGANIZATION TOTALS,1891,1484087.4,1446361.53,warn,banner,,,banner_only_categories
STATIONERY,,STATIONERY REVOLVING FUND,1902,PERSONNEL BENEFITS,1902,1000.0,0.0,component,payroll_component,,,
STATIONERY,,STATIONERY REVOLVING FUND,1902,NET PAYROLL EXPENSES,1902,1000.0,1000.0,ok,segment,,,
STATIONERY,,STATIONERY REVOLVING FUND,1902,BANNER NET PAYROLL,1902,1000.0,1000.0,ok,banner,,,
STATIONERY,,STATIONERY REVOLVING FUND,1902,BANNER ORGANIZATION TOTALS,1902,76426.76,1000.0,fail,banner,,,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1903,BANNER NET PAYROLL,1903,0.0,0.0,banner_missing,banner,,,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1903,BANNER ORGANIZATION TOTALS,1903,0.0,0.0,ok,banner,,,
LEGAL COUNSEL,2013,OFFICE OF SENATE LEGAL COUNSEL,1904,BANNER NET PAYROLL,1904,0.0,0.0,banner_missing,banner,,,
LEGAL COUNSEL,2013,OFFICE OF SENATE LEGAL COUNSEL,1904,BANNER ORGANIZATION TOTALS,1904,215.68,0.0,warn,banner,,,banner_only_categories
LEGAL COUNSEL,2014,OFFICE OF SENATE LEGAL COUNSEL,1905,TRAVEL AND TRANSPORTATION OF PERSONS,1905,16.3,16.3,ok,segment,,,
LEGAL COUNSEL,2014,OFFICE OF SENATE LEGAL COUNSEL,1905,OTHER CONTRACTUAL SERVICES,1905,1000.0,1000.0,ok,segment,,,
LEGAL COUNSEL,2014,OFFICE OF SENATE LEGAL COUNSEL,1905,PERSONNEL COMP. FULL-TIME PERMANENT,1905,422266.46,0.0,component,payroll_component,,,
LEGAL COUNSEL,2014,OFFICE OF SENATE LEGAL COUNSEL,1905,PERSONNEL BENEFITS,1905,466.9,0.0,component,payroll_component,,,
LEGAL COUNSEL,2014,OFFICE OF SENATE LEGAL COUNSEL,1905,NET PAYROLL EXPENSES,1905,422733.36,422733.36,ok,segment,,,
LEGAL COUNSEL,2014,OFFICE OF SENATE LEGAL COUNSEL,1905,BANNER NET PAYROLL,1905,422733.36,422733.36,ok,banner,,,
LEGAL COUNSEL,2014,OFFICE OF SENATE LEGAL COUNSEL,1905,BANNER ORGANIZATION TOTALS,1905,430448.11,423749.66,warn,banner,,,banner_only_categories
SECRETARY FOR THE MAJORITY (D),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1906,BANNER NET PAYROLL,1906,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1906,BANNER ORGANIZATION TOTALS,1906,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1907,BANNER NET PAYROLL,1907,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1907,BANNER ORGANIZATION TOTALS,1907,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1908,PERSONNEL BENEFITS,1908,1156.0,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1908,NET PAYROLL EXPENSES,1908,1156.0,1156.0,ok,segment,,,
SECRETARY FOR THE MAJORITY (D),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1908,BANNER NET PAYROLL,1908,1156.0,1156.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1908,BANNER ORGANIZATION TOTALS,1908,3052.77,1156.0,warn,banner,,,banner_only_categories
SECRETARY FOR THE MINORITY (R),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1909,BANNER NET PAYROLL,1909,,0.0,not_applicable,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1909,BANNER ORGANIZATION TOTALS,1909,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1910,BANNER NET PAYROLL,1910,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1910,BANNER ORGANIZATION TOTALS,1910,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1911,ACQUISITION OF ASSETS,1911,211.99,211.99,ok,segment,,,
SECRETARY FOR THE MINORITY (R),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1911,PERSONNEL BENEFITS,1911,743.0,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (R),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1911,NET PAYROLL EXPENSES,1911,743.0,743.0,ok,segment,,,
SECRETARY FOR THE MINORITY (R),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1911,BANNER NET PAYROLL,1911,743.0,743.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1911,BANNER ORGANIZATION TOTALS,1911,3798.1,954.99,warn,banner,,,banner_only_categories
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1912,BANNER NET PAYROLL,1912,,0.0,not_applicable,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1912,BANNER ORGANIZATION TOTALS,1912,0.0,0.0,ok,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1913,BANNER NET PAYROLL,1913,,0.0,not_applicable,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1913,BANNER ORGANIZATION TOTALS,1913,0.0,0.0,ok,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1914,BANNER NET PAYROLL,1914,,0.0,not_applicable,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1914,BANNER ORGANIZATION TOTALS,1914,4761.0,0.0,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1915,BANNER NET PAYROLL,1915,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1915,BANNER ORGANIZATION TOTALS,1915,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE,2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1916,BANNER NET PAYROLL,1916,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE,2013,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1916,BANNER ORGANIZATION TOTALS,1916,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE,2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1917,BANNER NET PAYROLL,1917,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE,2014,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1917,BANNER ORGANIZATION TOTALS,1917,389.66,0.0,warn,banner,,,banner_only_categories
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1918,BANNER NET PAYROLL,1918,0.0,0.0,banner_missing,banner,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1918,BANNER ORGANIZATION TOTALS,1918,0.0,0.0,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2013,JOINT ECONOMIC COMMITTEE,1919,ACQUISITION OF ASSETS,1919,540.0,540.0,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2013,JOINT ECONOMIC COMMITTEE,1919,BANNER NET PAYROLL,1919,0.0,0.0,banner_missing,banner,,,
JOINT ECONOMIC COMMITTEE,2013,JOINT ECONOMIC COMMITTEE,1919,BANNER ORGANIZATION TOTALS,1919,540.0,540.0,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,TRAVEL AND TRANSPORTATION OF PERSONS,1921,1199.4,1199.4,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,OTHER CONTRACTUAL SERVICES,1921,7893.1,7893.1,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,OTHER PERSONNEL COMPENSATION,1921,230.77,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,PERSONNEL COMP. FULL-TIME PERMANENT,1921,1831342.03,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,PERSONNEL BENEFITS,1921,7998.45,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,NET PAYROLL EXPENSES,1921,1839571.25,1839571.25,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,BANNER NET PAYROLL,1920,1839571.25,1839571.25,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2014,JOINT ECONOMIC COMMITTEE,1920,BANNER ORGANIZATION TOTALS,1920,1892156.57,1848663.75,warn,banner,,,banner_only_categories
RESERVE FOR CONTINGENCIES,,SETTLEMENTS AND AWARDS RESERVE,1922,BANNER NET PAYROLL,1922,,0.0,not_applicable,banner,,,
RESERVE FOR CONTINGENCIES,,SETTLEMENTS AND AWARDS RESERVE,1922,BANNER ORGANIZATION TOTALS,1922,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1923,BANNER NET PAYROLL,1923,0.0,0.0,banner_missing,banner,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1923,BANNER ORGANIZATION TOTALS,1923,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2013,LEGISLATIVE COUNSEL,1924,BANNER NET PAYROLL,1924,0.0,0.0,banner_missing,banner,,,
LEGISLATIVE COUNSEL,2013,LEGISLATIVE COUNSEL,1924,BANNER ORGANIZATION TOTALS,1924,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2014,LEGISLATIVE COUNSEL,1925,OTHER CONTRACTUAL SERVICES,1926,120.0,120.0,ok,segment,,,
LEGISLATIVE COUNSEL,2014,LEGISLATIVE COUNSEL,1925,PERSONNEL COMP. FULL-TIME PERMANENT,1926,2582494.9,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2014,LEGISLATIVE COUNSEL,1925,PERSONNEL BENEFITS,1926,12443.55,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2014,LEGISLATIVE COUNSEL,1925,NET PAYROLL EXPENSES,1926,2594938.45,2594938.45,ok,segment,,,
LEGISLATIVE COUNSEL,2014,LEGISLATIVE COUNSEL,1925,BANNER NET PAYROLL,1925,2594938.45,2594938.45,ok,banner,,,
LEGISLATIVE COUNSEL,2014,LEGISLATIVE COUNSEL,1925,BANNER ORGANIZATION TOTALS,1925,2638039.86,2595058.45,warn,banner,,,banner_only_categories
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOINT COMMITTEE ON INAUGURAL CEREMONIES,1927,OTHER CONTRACTUAL SERVICES,1927,22550.0,22550.0,ok,segment,,,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOINT COMMITTEE ON INAUGURAL CEREMONIES,1927,BANNER NET PAYROLL,1927,0.0,0.0,banner_missing,banner,,,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOINT COMMITTEE ON INAUGURAL CEREMONIES,1927,BANNER ORGANIZATION TOTALS,1927,22794.87,22550.0,warn,banner,,,banner_only_categories
