severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,678,SENATOR BRIAN SCHATZ,2022,BANNER ORGANIZATION TOTALS,255969.37,status=warn; banner=255969.37; parsed_body=10320.62. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|678|SENATOR BRIAN SCHATZ|2022|BANNER ORGANIZATION TOTALS|255969.37
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,679,INTERN COMPENSATION - SCHATZ,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|679|INTERN COMPENSATION - SCHATZ|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,680,SENATOR BRIAN SCHATZ,2023,BANNER NET PAYROLL,1589124.05,status=fail; banner=1589124.05; parsed_body=1678002.97. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|680|SENATOR BRIAN SCHATZ|2023|BANNER NET PAYROLL|1589124.05
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,680,SENATOR BRIAN SCHATZ,2023,BANNER ORGANIZATION TOTALS,1666887.84,status=warn; banner=1666887.84; parsed_body=1727246.34. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|680|SENATOR BRIAN SCHATZ|2023|BANNER ORGANIZATION TOTALS|1666887.84
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,685,SENATOR ERIC SCHMITT,2023,BANNER ORGANIZATION TOTALS,584933.8,status=warn; banner=584933.8; parsed_body=578713.02. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|685|SENATOR ERIC SCHMITT|2023|BANNER ORGANIZATION TOTALS|584933.8
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,695,SENATOR CHARLES E. SCHUMER,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|695|SENATOR CHARLES E. SCHUMER|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,696,INTERN COMPENSATION - SCHUMER,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|696|INTERN COMPENSATION - SCHUMER|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,697,SENATOR CHARLES E. SCHUMER,2022,BANNER NET PAYROLL,6302.48,status=fail; banner=6302.48; parsed_body=2324.76. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|697|SENATOR CHARLES E. SCHUMER|2022|BANNER NET PAYROLL|6302.48
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,697,SENATOR CHARLES E. SCHUMER,2022,BANNER ORGANIZATION TOTALS,47074.5,status=warn; banner=47074.5; parsed_body=20574.33. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|697|SENATOR CHARLES E. SCHUMER|2022|BANNER ORGANIZATION TOTALS|47074.5
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,700,INTERN COMPENSATION - SCHUMER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|700|INTERN COMPENSATION - SCHUMER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,701,SENATOR CHARLES E. SCHUMER,2023,BANNER NET PAYROLL,2455386.35,status=fail; banner=2455386.35; parsed_body=2459364.07. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|701|SENATOR CHARLES E. SCHUMER|2023|BANNER NET PAYROLL|2455386.35
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,701,SENATOR CHARLES E. SCHUMER,2023,BANNER ORGANIZATION TOTALS,2703148.56,status=warn; banner=2703148.56; parsed_body=2600915.44. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|701|SENATOR CHARLES E. SCHUMER|2023|BANNER ORGANIZATION TOTALS|2703148.56
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,712,SENATOR RICK SCOTT,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|712|SENATOR RICK SCOTT|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,713,INTERN COMPENSATION - R SCOTT,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|713|INTERN COMPENSATION - R SCOTT|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,714,SENATOR RICK SCOTT,2022,BANNER ORGANIZATION TOTALS,254598.1,status=warn; banner=254598.1; parsed_body=245739.79. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|714|SENATOR RICK SCOTT|2022|BANNER ORGANIZATION TOTALS|254598.1
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,718,INTERN COMPENSATION - R SCOTT,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|718|INTERN COMPENSATION - R SCOTT|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,719,SENATOR RICK SCOTT,2023,BANNER ORGANIZATION TOTALS,2224646.35,status=warn; banner=2224646.35; parsed_body=2179394.05. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|719|SENATOR RICK SCOTT|2023|BANNER ORGANIZATION TOTALS|2224646.35
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,732,SENATOR TIM SCOTT,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|732|SENATOR TIM SCOTT|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,733,INTERN COMPENSATION - T SCOTT,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|733|INTERN COMPENSATION - T SCOTT|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,734,SENATOR TIM SCOTT,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|734|SENATOR TIM SCOTT|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,734,SENATOR TIM SCOTT,2022,BANNER ORGANIZATION TOTALS,16627.29,status=warn; banner=16627.29; parsed_body=9097.59. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|734|SENATOR TIM SCOTT|2022|BANNER ORGANIZATION TOTALS|16627.29
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,737,INTERN COMPENSATION - T SCOTT,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|737|INTERN COMPENSATION - T SCOTT|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,738,SENATOR TIM SCOTT,2023,BANNER ORGANIZATION TOTALS,1613056.26,status=warn; banner=1613056.26; parsed_body=1545961.2. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|738|SENATOR TIM SCOTT|2023|BANNER ORGANIZATION TOTALS|1613056.26
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,749,SENATOR JEANNE SHAHEEN,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|749|SENATOR JEANNE SHAHEEN|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,750,INTERN COMPENSATION - SHAHEEN,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|750|INTERN COMPENSATION - SHAHEEN|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,751,SENATOR JEANNE SHAHEEN,2022,BANNER ORGANIZATION TOTALS,69321.12,status=warn; banner=69321.12; parsed_body=42507.16. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|751|SENATOR JEANNE SHAHEEN|2022|BANNER ORGANIZATION TOTALS|69321.12
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,753,INTERN COMPENSATION - SHAHEEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|753|INTERN COMPENSATION - SHAHEEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,754,SENATOR JEANNE SHAHEEN,2023,BANNER ORGANIZATION TOTALS,1685761.45,status=warn; banner=1685761.45; parsed_body=1648382.33. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|754|SENATOR JEANNE SHAHEEN|2023|BANNER ORGANIZATION TOTALS|1685761.45
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,762,SENATOR RICHARD C. SHELBY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|762|SENATOR RICHARD C. SHELBY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,764,SENATOR RICHARD C. SHELBY,2022,BANNER ORGANIZATION TOTALS,13778.1,status=warn; banner=13778.1; parsed_body=6698.3. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|764|SENATOR RICHARD C. SHELBY|2022|BANNER ORGANIZATION TOTALS|13778.1
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,767,SENATOR RICHARD C. SHELBY,2023,BANNER ORGANIZATION TOTALS,687575.33,status=warn; banner=687575.33; parsed_body=678556.59. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|767|SENATOR RICHARD C. SHELBY|2023|BANNER ORGANIZATION TOTALS|687575.33
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,772,SENATOR KYRSTEN SINEMA,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|772|SENATOR KYRSTEN SINEMA|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,773,INTERN COMPENSATION - SINEMA,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|773|INTERN COMPENSATION - SINEMA|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,774,SENATOR KYRSTEN SINEMA,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|774|SENATOR KYRSTEN SINEMA|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,774,SENATOR KYRSTEN SINEMA,2022,BANNER ORGANIZATION TOTALS,244628.69,status=warn; banner=244628.69; parsed_body=48008.65. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|774|SENATOR KYRSTEN SINEMA|2022|BANNER ORGANIZATION TOTALS|244628.69
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,778,INTERN COMPENSATION - SINEMA,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|778|INTERN COMPENSATION - SINEMA|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,779,SENATOR KYRSTEN SINEMA,2023,BANNER ORGANIZATION TOTALS,1874203.44,status=warn; banner=1874203.44; parsed_body=1816547.57. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|779|SENATOR KYRSTEN SINEMA|2023|BANNER ORGANIZATION TOTALS|1874203.44
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,797,SENATOR TINA SMITH,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|797|SENATOR TINA SMITH|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,798,INTERN COMPENSATION - SMITH,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|798|INTERN COMPENSATION - SMITH|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,799,SENATOR TINA SMITH,2022,BANNER ORGANIZATION TOTALS,85758.44,status=warn; banner=85758.44; parsed_body=10098.19. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|799|SENATOR TINA SMITH|2022|BANNER ORGANIZATION TOTALS|85758.44
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,802,INTERN COMPENSATION - SMITH,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|802|INTERN COMPENSATION - SMITH|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,803,SENATOR TINA SMITH,2023,BANNER ORGANIZATION TOTALS,1782113.72,status=warn; banner=1782113.72; parsed_body=1762075.45. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|803|SENATOR TINA SMITH|2023|BANNER ORGANIZATION TOTALS|1782113.72
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,814,SENATOR DEBBIE A. STABENOW,2021,BANNER NET PAYROLL,3034.69,status=banner_missing; banner=3034.69; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|814|SENATOR DEBBIE A. STABENOW|2021|BANNER NET PAYROLL|3034.69
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,814,SENATOR DEBBIE A. STABENOW,2021,BANNER ORGANIZATION TOTALS,3034.69,status=warn; banner=3034.69; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|814|SENATOR DEBBIE A. STABENOW|2021|BANNER ORGANIZATION TOTALS|3034.69
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,816,SENATOR DEBBIE A. STABENOW,2022,BANNER NET PAYROLL,2923.69,status=fail; banner=2923.69; parsed_body=111.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|816|SENATOR DEBBIE A. STABENOW|2022|BANNER NET PAYROLL|2923.69
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,816,SENATOR DEBBIE A. STABENOW,2022,BANNER ORGANIZATION TOTALS,79150.56,status=fail; banner=79150.56; parsed_body=70251.16. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|816|SENATOR DEBBIE A. STABENOW|2022|BANNER ORGANIZATION TOTALS|79150.56
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,820,INTERN COMPENSATION - STABENOW,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|820|INTERN COMPENSATION - STABENOW|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,821,SENATOR DEBBIE A. STABENOW,2023,BANNER ORGANIZATION TOTALS,2141394.59,status=warn; banner=2141394.59; parsed_body=2110993.59. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|821|SENATOR DEBBIE A. STABENOW|2023|BANNER ORGANIZATION TOTALS|2141394.59
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,830,SENATOR DAN SULLIVAN,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|830|SENATOR DAN SULLIVAN|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,831,INTERN COMPENSATION - SULLIVAN,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|831|INTERN COMPENSATION - SULLIVAN|2021|BANNER NET PAYROLL|0.0
